Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-28 11:00:00+00:00,146.53599548339844,146.56700134277344,146.48800659179688,146.5469970703125,146.5469970703125,0.0
2023-08-28 12:00:00+00:00,146.54400634765625,146.58599853515625,146.4040069580078,146.42999267578125,146.42999267578125,0.0
2023-08-28 13:00:00+00:00,146.427001953125,146.67999267578125,146.40199279785156,146.54600524902344,146.54600524902344,0.0
2023-08-28 14:00:00+00:00,146.5489959716797,146.6820068359375,146.53599548339844,146.66099548339844,146.66099548339844,0.0
2023-08-28 15:00:00+00:00,146.65699768066406,146.74600219726562,146.36000061035156,146.40199279785156,146.40199279785156,0.0
2023-08-28 16:00:00+00:00,146.40499877929688,146.5070037841797,146.36599731445312,146.49099731445312,146.49099731445312,0.0
2023-08-28 17:00:00+00:00,146.49000549316406,146.5800018310547,146.45899963378906,146.4739990234375,146.4739990234375,0.0
2023-08-28 18:00:00+00:00,146.47500610351562,146.55799865722656,146.42300415039062,146.51600646972656,146.51600646972656,0.0
2023-08-28 19:00:00+00:00,146.52200317382812,146.5240020751953,146.45199584960938,146.5019989013672,146.5019989013672,0.0
2023-08-28 20:00:00+00:00,146.4980010986328,146.54400634765625,146.48599243164062,146.51600646972656,146.51600646972656,0.0
2023-08-28 21:00:00+00:00,146.52099609375,146.55099487304688,146.47999572753906,146.5279998779297,146.5279998779297,0.0
2023-08-28 22:00:00+00:00,146.5260009765625,146.53700256347656,146.41200256347656,146.4239959716797,146.4239959716797,0.0
2023-08-28 23:00:00+00:00,146.4250030517578,146.4770050048828,146.37399291992188,146.46299743652344,146.46299743652344,0.0
2023-08-29 00:00:00+00:00,146.4600067138672,146.4969940185547,146.3040008544922,146.45700073242188,146.45700073242188,0.0
2023-08-29 01:00:00+00:00,146.45700073242188,146.45799255371094,146.30799865722656,146.35000610351562,146.35000610351562,0.0
2023-08-29 02:00:00+00:00,146.34800720214844,146.41400146484375,146.33599853515625,146.36900329589844,146.36900329589844,0.0
2023-08-29 03:00:00+00:00,146.36500549316406,146.42599487304688,146.3350067138672,146.3990020751953,146.3990020751953,0.0
2023-08-29 04:00:00+00:00,146.4029998779297,146.4980010986328,146.3979949951172,146.48699951171875,146.48699951171875,0.0
2023-08-29 05:00:00+00:00,146.48199462890625,146.56100463867188,146.37899780273438,146.4010009765625,146.4010009765625,0.0
2023-08-29 06:00:00+00:00,146.40199279785156,146.4550018310547,146.33399963378906,146.41299438476562,146.41299438476562,0.0
2023-08-29 07:00:00+00:00,146.41000366210938,146.4709930419922,146.3520050048828,146.45700073242188,146.45700073242188,0.0
2023-08-29 08:00:00+00:00,146.45199584960938,146.52699279785156,146.3979949951172,146.50900268554688,146.50900268554688,0.0
2023-08-29 09:00:00+00:00,146.50999450683594,146.5760040283203,146.49000549316406,146.54200744628906,146.54200744628906,0.0
2023-08-29 10:00:00+00:00,146.54299926757812,146.79100036621094,146.50999450683594,146.77699279785156,146.77699279785156,0.0
2023-08-29 11:00:00+00:00,146.78199768066406,147.16200256347656,146.7760009765625,147.13699340820312,147.13699340820312,0.0
2023-08-29 12:00:00+00:00,147.13600158691406,147.37399291992188,147.10800170898438,147.23699951171875,147.23699951171875,0.0
2023-08-29 13:00:00+00:00,147.23500061035156,147.26499938964844,147.08799743652344,147.13099670410156,147.13099670410156,0.0
2023-08-29 14:00:00+00:00,147.12600708007812,147.12600708007812,146.1790008544922,146.3300018310547,146.3300018310547,0.0
2023-08-29 15:00:00+00:00,146.3300018310547,146.37600708007812,145.85000610351562,146.01100158691406,146.01100158691406,0.0
2023-08-29 16:00:00+00:00,146.01100158691406,146.10299682617188,145.9040069580078,145.9149932861328,145.9149932861328,0.0
2023-08-29 17:00:00+00:00,145.9149932861328,145.92100524902344,145.76800537109375,145.8040008544922,145.8040008544922,0.0
2023-08-29 18:00:00+00:00,145.79400634765625,145.9969940185547,145.7899932861328,145.84500122070312,145.84500122070312,0.0
2023-08-29 19:00:00+00:00,145.843994140625,145.8800048828125,145.66400146484375,145.81500244140625,145.81500244140625,0.0
2023-08-29 20:00:00+00:00,145.81399536132812,145.8820037841797,145.7519989013672,145.86199951171875,145.86199951171875,0.0
2023-08-29 21:00:00+00:00,145.85699462890625,145.93099975585938,145.7949981689453,145.90699768066406,145.90699768066406,0.0
2023-08-29 22:00:00+00:00,145.91000366210938,145.92599487304688,145.79200744628906,145.7989959716797,145.7989959716797,0.0
2023-08-29 23:00:00+00:00,145.79800415039062,146.00399780273438,145.7729949951172,145.98199462890625,145.98199462890625,0.0
2023-08-30 00:00:00+00:00,145.97799682617188,146.10499572753906,145.85000610351562,145.9080047607422,145.9080047607422,0.0
2023-08-30 01:00:00+00:00,145.91099548339844,146.18499755859375,145.86199951171875,146.1510009765625,146.1510009765625,0.0
2023-08-30 02:00:00+00:00,146.14999389648438,146.23800659179688,146.0800018310547,146.23599243164062,146.23599243164062,0.0
2023-08-30 03:00:00+00:00,146.23199462890625,146.2550048828125,146.14100646972656,146.15499877929688,146.15499877929688,0.0
2023-08-30 04:00:00+00:00,146.1540069580078,146.2449951171875,146.13400268554688,146.22300720214844,146.22300720214844,0.0
2023-08-30 05:00:00+00:00,146.2270050048828,146.25900268554688,146.14500427246094,146.24200439453125,146.24200439453125,0.0
2023-08-30 06:00:00+00:00,146.24400329589844,146.35499572753906,146.1540069580078,146.33299255371094,146.33299255371094,0.0
2023-08-30 07:00:00+00:00,146.33099365234375,146.51100158691406,146.30999755859375,146.3939971923828,146.3939971923828,0.0
2023-08-30 08:00:00+00:00,146.3939971923828,146.53700256347656,146.343994140625,146.44000244140625,146.44000244140625,0.0
2023-08-30 09:00:00+00:00,146.43699645996094,146.4810028076172,146.25100708007812,146.3350067138672,146.3350067138672,0.0
2023-08-30 10:00:00+00:00,146.33399963378906,146.41700744628906,146.3040008544922,146.32699584960938,146.32699584960938,0.0
2023-08-30 11:00:00+00:00,146.3280029296875,146.43600463867188,146.31199645996094,146.34300231933594,146.34300231933594,0.0
2023-08-30 12:00:00+00:00,146.33999633789062,146.36900329589844,145.81700134277344,145.8679962158203,145.8679962158203,0.0
2023-08-30 13:00:00+00:00,145.8699951171875,145.94900512695312,145.5540008544922,145.6179962158203,145.6179962158203,0.0
2023-08-30 14:00:00+00:00,145.61599731445312,145.9429931640625,145.58200073242188,145.8419952392578,145.8419952392578,0.0
2023-08-30 15:00:00+00:00,145.83900451660156,145.97500610351562,145.7519989013672,145.9429931640625,145.9429931640625,0.0
2023-08-30 16:00:00+00:00,145.94400024414062,146.14599609375,145.9320068359375,146.09300231933594,146.09300231933594,0.0
2023-08-30 17:00:00+00:00,146.0919952392578,146.20199584960938,145.9720001220703,146.19200134277344,146.19200134277344,0.0
2023-08-30 18:00:00+00:00,146.18699645996094,146.25,146.13099670410156,146.177001953125,146.177001953125,0.0
2023-08-30 19:00:00+00:00,146.17999267578125,146.29400634765625,146.16600036621094,146.26699829101562,146.26699829101562,0.0
2023-08-30 20:00:00+00:00,146.2689971923828,146.28199768066406,146.1959991455078,146.22000122070312,146.22000122070312,0.0
2023-08-30 21:00:00+00:00,146.22300720214844,146.23699951171875,146.08599853515625,146.16200256347656,146.16200256347656,0.0
2023-08-30 22:00:00+00:00,146.18099975585938,146.18299865722656,146.05299377441406,146.10699462890625,146.10699462890625,0.0
2023-08-30 23:00:00+00:00,146.10800170898438,146.1219940185547,145.94700622558594,146.08200073242188,146.08200073242188,0.0
2023-08-31 00:00:00+00:00,146.08399963378906,146.12399291992188,145.96800231933594,146.06300354003906,146.06300354003906,0.0
2023-08-31 01:00:00+00:00,146.06399536132812,146.07200622558594,145.77999877929688,145.85400390625,145.85400390625,0.0
2023-08-31 02:00:00+00:00,145.85499572753906,145.9290008544922,145.74899291992188,145.78900146484375,145.78900146484375,0.0
2023-08-31 03:00:00+00:00,145.78799438476562,145.947998046875,145.78399658203125,145.947998046875,145.947998046875,0.0
2023-08-31 04:00:00+00:00,145.94700622558594,146.03199768066406,145.86399841308594,145.8780059814453,145.8780059814453,0.0
2023-08-31 05:00:00+00:00,145.8780059814453,146.0449981689453,145.8780059814453,145.91000366210938,145.91000366210938,0.0
2023-08-31 06:00:00+00:00,145.91400146484375,146.0469970703125,145.88800048828125,146.04400634765625,146.04400634765625,0.0
2023-08-31 07:00:00+00:00,146.04200744628906,146.052001953125,145.7169952392578,145.91200256347656,145.91200256347656,0.0
2023-08-31 08:00:00+00:00,145.90899658203125,145.9669952392578,145.74200439453125,145.94900512695312,145.94900512695312,0.0
2023-08-31 09:00:00+00:00,145.947998046875,145.96499633789062,145.82000732421875,145.89199829101562,145.89199829101562,0.0
2023-08-31 10:00:00+00:00,145.89700317382812,145.97500610351562,145.85000610351562,145.92300415039062,145.92300415039062,0.0
2023-08-31 11:00:00+00:00,145.91799926757812,145.93699645996094,145.7989959716797,145.81700134277344,145.81700134277344,0.0
2023-08-31 12:00:00+00:00,145.81399536132812,146.0679931640625,145.6219940185547,145.8679962158203,145.8679962158203,0.0
2023-08-31 13:00:00+00:00,145.86300659179688,146.22799682617188,145.77999877929688,146.1479949951172,146.1479949951172,0.0
2023-08-31 14:00:00+00:00,146.14700317382812,146.16799926757812,145.5330047607422,145.60299682617188,145.60299682617188,0.0
2023-08-31 15:00:00+00:00,145.60000610351562,145.74099731445312,145.45599365234375,145.68899536132812,145.68899536132812,0.0
2023-08-31 16:00:00+00:00,145.68499755859375,145.68899536132812,145.4290008544922,145.49899291992188,145.49899291992188,0.0
2023-08-31 17:00:00+00:00,145.49899291992188,145.54100036621094,145.41700744628906,145.44000244140625,145.44000244140625,0.0
2023-08-31 18:00:00+00:00,145.44400024414062,145.44700622558594,145.34500122070312,145.4250030517578,145.4250030517578,0.0
2023-08-31 19:00:00+00:00,145.4250030517578,145.5070037841797,145.36199951171875,145.46200561523438,145.46200561523438,0.0
2023-08-31 20:00:00+00:00,145.45599365234375,145.54200744628906,145.4499969482422,145.52200317382812,145.52200317382812,0.0
2023-08-31 21:00:00+00:00,145.5189971923828,145.53900146484375,145.45599365234375,145.50599670410156,145.50599670410156,0.0
2023-08-31 22:00:00+00:00,145.53599548339844,145.5679931640625,145.45899963378906,145.51800537109375,145.51800537109375,0.0
2023-08-31 23:00:00+00:00,145.5229949951172,145.5399932861328,145.44700622558594,145.48599243164062,145.48599243164062,0.0
2023-09-01 00:00:00+00:00,145.48599243164062,145.7010040283203,145.45799255371094,145.56300354003906,145.56300354003906,0.0
2023-09-01 01:00:00+00:00,145.56199645996094,145.56900024414062,145.23599243164062,145.43800354003906,145.43800354003906,0.0
2023-09-01 02:00:00+00:00,145.4340057373047,145.46499633789062,145.2779998779297,145.40899658203125,145.40899658203125,0.0
2023-09-01 03:00:00+00:00,145.41099548339844,145.4980010986328,145.4080047607422,145.4530029296875,145.4530029296875,0.0
2023-09-01 04:00:00+00:00,145.45199584960938,145.56399536132812,145.44400024414062,145.4929962158203,145.4929962158203,0.0
2023-09-01 05:00:00+00:00,145.4929962158203,145.5989990234375,145.4739990234375,145.51400756835938,145.51400756835938,0.0
2023-09-01 06:00:00+00:00,145.51499938964844,145.63099670410156,145.48199462890625,145.5489959716797,145.5489959716797,0.0
2023-09-01 07:00:00+00:00,145.54800415039062,145.5500030517578,145.36399841308594,145.41900634765625,145.41900634765625,0.0
2023-09-01 08:00:00+00:00,145.41700744628906,145.51600646972656,145.38400268554688,145.4600067138672,145.4600067138672,0.0
2023-09-01 09:00:00+00:00,145.4669952392578,145.49899291992188,145.3939971923828,145.39500427246094,145.39500427246094,0.0
2023-09-01 10:00:00+00:00,145.39599609375,145.4969940185547,145.38999938964844,145.42799377441406,145.42799377441406,0.0
2023-09-01 11:00:00+00:00,145.42999267578125,145.4510040283203,145.2050018310547,145.22799682617188,145.22799682617188,0.0
2023-09-01 12:00:00+00:00,145.22999572753906,145.3000030517578,144.43899536132812,144.72900390625,144.72900390625,0.0
2023-09-01 13:00:00+00:00,144.7310028076172,145.4510040283203,144.68800354003906,145.35499572753906,145.35499572753906,0.0
2023-09-01 14:00:00+00:00,145.3470001220703,146.06500244140625,145.3470001220703,146.01100158691406,146.01100158691406,0.0
2023-09-01 15:00:00+00:00,146.00999450683594,146.2239990234375,145.99000549316406,146.1999969482422,146.1999969482422,0.0
2023-09-01 16:00:00+00:00,146.2030029296875,146.29400634765625,146.12100219726562,146.14700317382812,146.14700317382812,0.0
2023-09-01 17:00:00+00:00,146.14599609375,146.16600036621094,146.0679931640625,146.1230010986328,146.1230010986328,0.0
2023-09-01 18:00:00+00:00,146.12100219726562,146.19400024414062,146.08799743652344,146.1510009765625,146.1510009765625,0.0
2023-09-01 19:00:00+00:00,146.1529998779297,146.2030029296875,146.11099243164062,146.18899536132812,146.18899536132812,0.0
2023-09-01 20:00:00+00:00,146.18899536132812,146.28599548339844,146.14199829101562,146.1929931640625,146.1929931640625,0.0
2023-09-01 21:00:00+00:00,,,,,,
2023-09-03 22:00:00+00:00,,,,,,
2023-09-03 23:00:00+00:00,146.15699768066406,146.16799926757812,146.01800537109375,146.06399536132812,146.06399536132812,0.0
2023-09-04 00:00:00+00:00,146.06399536132812,146.21400451660156,146.0330047607422,146.1649932861328,146.1649932861328,0.0
2023-09-04 01:00:00+00:00,146.16400146484375,146.2469940185547,146.0679931640625,146.22000122070312,146.22000122070312,0.0
2023-09-04 02:00:00+00:00,146.21600341796875,146.218994140625,146.07400512695312,146.13600158691406,146.13600158691406,0.0
2023-09-04 03:00:00+00:00,146.13999938964844,146.19400024414062,146.10499572753906,146.1580047607422,146.1580047607422,0.0
2023-09-04 04:00:00+00:00,146.15699768066406,146.2050018310547,146.1320037841797,146.15699768066406,146.15699768066406,0.0
2023-09-04 05:00:00+00:00,146.156005859375,146.23899841308594,146.1300048828125,146.1840057373047,146.1840057373047,0.0
2023-09-04 06:00:00+00:00,146.1840057373047,146.21099853515625,146.1280059814453,146.18800354003906,146.18800354003906,0.0
2023-09-04 07:00:00+00:00,146.18499755859375,146.45599365234375,146.17999267578125,146.406005859375,146.406005859375,0.0
2023-09-04 08:00:00+00:00,146.41000366210938,146.4530029296875,146.29800415039062,146.4290008544922,146.4290008544922,0.0
2023-09-04 09:00:00+00:00,146.4320068359375,146.46499633789062,146.36000061035156,146.38900756835938,146.38900756835938,0.0
2023-09-04 10:00:00+00:00,146.39199829101562,146.39999389648438,146.30799865722656,146.32400512695312,146.32400512695312,0.0
2023-09-04 11:00:00+00:00,146.33200073242188,146.3979949951172,146.32200622558594,146.38999938964844,146.38999938964844,0.0
2023-09-04 12:00:00+00:00,146.38999938964844,146.4510040283203,146.36900329589844,146.44700622558594,146.44700622558594,0.0
2023-09-04 13:00:00+00:00,146.44500732421875,146.47000122070312,146.38499450683594,146.42599487304688,146.42599487304688,0.0
2023-09-04 14:00:00+00:00,146.41900634765625,146.46499633789062,146.39500427246094,146.44900512695312,146.44900512695312,0.0
2023-09-04 15:00:00+00:00,146.447998046875,146.49200439453125,146.41600036621094,146.45700073242188,146.45700073242188,0.0
2023-09-04 16:00:00+00:00,146.45199584960938,146.4949951171875,146.44900512695312,146.48399353027344,146.48399353027344,0.0
2023-09-04 17:00:00+00:00,146.48599243164062,146.4929962158203,146.46600341796875,146.4929962158203,146.4929962158203,0.0
2023-09-04 18:00:00+00:00,146.49099731445312,146.4949951171875,146.47500610351562,146.48899841308594,146.48899841308594,0.0
2023-09-04 19:00:00+00:00,146.48699951171875,146.4949951171875,146.4739990234375,146.48399353027344,146.48399353027344,0.0
2023-09-04 20:00:00+00:00,146.48500061035156,146.49400329589844,146.44200134277344,146.447998046875,146.447998046875,0.0
2023-09-04 21:00:00+00:00,146.4600067138672,146.4770050048828,146.36500549316406,146.4510040283203,146.4510040283203,0.0
2023-09-04 22:00:00+00:00,146.4499969482422,146.52200317382812,146.44000244140625,146.51300048828125,146.51300048828125,0.0
2023-09-04 23:00:00+00:00,146.51400756835938,146.55499267578125,146.4759979248047,146.54100036621094,146.54100036621094,0.0
2023-09-05 00:00:00+00:00,146.53399658203125,146.62100219726562,146.48599243164062,146.51800537109375,146.51800537109375,0.0
2023-09-05 01:00:00+00:00,146.51699829101562,146.64700317382812,146.48300170898438,146.62100219726562,146.62100219726562,0.0
2023-09-05 02:00:00+00:00,146.6230010986328,146.7259979248047,146.6060028076172,146.71400451660156,146.71400451660156,0.0
2023-09-05 03:00:00+00:00,146.71800231933594,146.7760009765625,146.70399475097656,146.74000549316406,146.74000549316406,0.0
2023-09-05 04:00:00+00:00,146.73800659179688,146.75,146.63800048828125,146.66200256347656,146.66200256347656,0.0
2023-09-05 05:00:00+00:00,146.66600036621094,146.87600708007812,146.6510009765625,146.84800720214844,146.84800720214844,0.0
2023-09-05 06:00:00+00:00,146.8470001220703,147.05999755859375,146.80999755859375,146.9550018310547,146.9550018310547,0.0
2023-09-05 07:00:00+00:00,146.96099853515625,147.08299255371094,146.83299255371094,146.91000366210938,146.91000366210938,0.0
2023-09-05 08:00:00+00:00,146.90699768066406,147.03700256347656,146.83399963378906,147.0070037841797,147.0070037841797,0.0
2023-09-05 09:00:00+00:00,147.00799560546875,147.18499755859375,146.94900512695312,147.17999267578125,147.17999267578125,0.0
2023-09-05 10:00:00+00:00,147.18099975585938,147.2779998779297,147.15199279785156,147.22900390625,147.22900390625,0.0
2023-09-05 11:00:00+00:00,147.2259979248047,147.34800720214844,147.19200134277344,147.34300231933594,147.34300231933594,0.0
2023-09-05 12:00:00+00:00,147.3419952392578,147.5030059814453,147.0780029296875,147.19400024414062,147.19400024414062,0.0
2023-09-05 13:00:00+00:00,147.19400024414062,147.60000610351562,147.13400268554688,147.5260009765625,147.5260009765625,0.0
2023-09-05 14:00:00+00:00,147.52699279785156,147.7030029296875,147.4530029296875,147.69000244140625,147.69000244140625,0.0
2023-09-05 15:00:00+00:00,147.69400024414062,147.73300170898438,147.5780029296875,147.62899780273438,147.62899780273438,0.0
2023-09-05 16:00:00+00:00,147.62899780273438,147.66000366210938,147.55299377441406,147.63600158691406,147.63600158691406,0.0
2023-09-05 17:00:00+00:00,147.63499450683594,147.802001953125,147.57899475097656,147.7779998779297,147.7779998779297,0.0
2023-09-05 18:00:00+00:00,147.77699279785156,147.78500366210938,147.6959991455078,147.75900268554688,147.75900268554688,0.0
2023-09-05 19:00:00+00:00,147.76100158691406,147.77200317382812,147.6699981689453,147.72300720214844,147.72300720214844,0.0
2023-09-05 20:00:00+00:00,147.72500610351562,147.73699951171875,147.6699981689453,147.70899963378906,147.70899963378906,0.0
2023-09-05 21:00:00+00:00,147.70899963378906,147.72300720214844,147.5959930419922,147.67599487304688,147.67599487304688,0.0
2023-09-05 22:00:00+00:00,147.6739959716797,147.69500732421875,147.6009979248047,147.61099243164062,147.61099243164062,0.0
2023-09-05 23:00:00+00:00,147.62100219726562,147.62899780273438,147.3560028076172,147.45399475097656,147.45399475097656,0.0
2023-09-06 00:00:00+00:00,147.4550018310547,147.8179931640625,147.44200134277344,147.77200317382812,147.77200317382812,0.0
2023-09-06 01:00:00+00:00,147.77499389648438,147.7790069580078,147.6280059814453,147.65699768066406,147.65699768066406,0.0
2023-09-06 02:00:00+00:00,147.656005859375,147.66900634765625,147.5019989013672,147.5260009765625,147.5260009765625,0.0
2023-09-06 03:00:00+00:00,147.52699279785156,147.58599853515625,147.42799377441406,147.56700134277344,147.56700134277344,0.0
2023-09-06 04:00:00+00:00,147.55999755859375,147.56500244140625,147.39199829101562,147.3979949951172,147.3979949951172,0.0
2023-09-06 05:00:00+00:00,147.39500427246094,147.41000366210938,147.01199340820312,147.03500366210938,147.03500366210938,0.0
2023-09-06 06:00:00+00:00,147.02999877929688,147.2969970703125,147.02999877929688,147.27999877929688,147.27999877929688,0.0
2023-09-06 07:00:00+00:00,147.2830047607422,147.4949951171875,147.2239990234375,147.3679962158203,147.3679962158203,0.0
2023-09-06 08:00:00+00:00,147.3699951171875,147.48800659179688,147.35899353027344,147.38900756835938,147.38900756835938,0.0
2023-09-06 09:00:00+00:00,147.38800048828125,147.59500122070312,147.37600708007812,147.41700744628906,147.41700744628906,0.0
2023-09-06 10:00:00+00:00,147.41200256347656,147.41700744628906,147.2899932861328,147.36700439453125,147.36700439453125,0.0
2023-09-06 11:00:00+00:00,147.36199951171875,147.4459991455078,147.3300018310547,147.37100219726562,147.37100219726562,0.0
2023-09-06 12:00:00+00:00,147.3699951171875,147.4029998779297,147.20399475097656,147.26800537109375,147.26800537109375,0.0
2023-09-06 13:00:00+00:00,147.26800537109375,147.39300537109375,147.1280059814453,147.14999389648438,147.14999389648438,0.0
2023-09-06 14:00:00+00:00,147.15699768066406,147.6929931640625,147.1320037841797,147.6020050048828,147.6020050048828,0.0
2023-09-06 15:00:00+00:00,147.5959930419922,147.70799255371094,147.56399536132812,147.6479949951172,147.6479949951172,0.0
2023-09-06 16:00:00+00:00,147.6490020751953,147.6739959716797,147.58200073242188,147.59100341796875,147.59100341796875,0.0
2023-09-06 17:00:00+00:00,147.58700561523438,147.6269989013672,147.48300170898438,147.61199951171875,147.61199951171875,0.0
2023-09-06 18:00:00+00:00,147.61199951171875,147.73899841308594,147.6020050048828,147.69700622558594,147.69700622558594,0.0
2023-09-06 19:00:00+00:00,147.69700622558594,147.74099731445312,147.6439971923828,147.68499755859375,147.68499755859375,0.0
2023-09-06 20:00:00+00:00,147.68499755859375,147.71200561523438,147.62899780273438,147.64700317382812,147.64700317382812,0.0
2023-09-06 21:00:00+00:00,147.64700317382812,147.67599487304688,147.51499938964844,147.60800170898438,147.60800170898438,0.0
2023-09-06 22:00:00+00:00,147.625,147.66900634765625,147.56399536132812,147.65499877929688,147.65499877929688,0.0
2023-09-06 23:00:00+00:00,147.64199829101562,147.72000122070312,147.61399841308594,147.7169952392578,147.7169952392578,0.0
2023-09-07 00:00:00+00:00,147.7100067138672,147.87399291992188,147.67799377441406,147.76199340820312,147.76199340820312,0.0
2023-09-07 01:00:00+00:00,147.7550048828125,147.80599975585938,147.53599548339844,147.6320037841797,147.6320037841797,0.0
2023-09-07 02:00:00+00:00,147.62399291992188,147.6999969482422,147.58799743652344,147.61399841308594,147.61399841308594,0.0
2023-09-07 03:00:00+00:00,147.61000061035156,147.63299560546875,147.5189971923828,147.56500244140625,147.56500244140625,0.0
2023-09-07 04:00:00+00:00,147.56199645996094,147.59800720214844,147.49200439453125,147.5659942626953,147.5659942626953,0.0
2023-09-07 05:00:00+00:00,147.56100463867188,147.6820068359375,147.53599548339844,147.5760040283203,147.5760040283203,0.0
2023-09-07 06:00:00+00:00,147.57200622558594,147.58999633789062,147.4239959716797,147.54600524902344,147.54600524902344,0.0
2023-09-07 07:00:00+00:00,147.5489959716797,147.58099365234375,147.4080047607422,147.43099975585938,147.43099975585938,0.0
2023-09-07 08:00:00+00:00,147.43699645996094,147.5,147.36000061035156,147.4530029296875,147.4530029296875,0.0
2023-09-07 09:00:00+00:00,147.4499969482422,147.4969940185547,147.39100646972656,147.43800354003906,147.43800354003906,0.0
2023-09-07 10:00:00+00:00,147.44200134277344,147.4980010986328,147.3979949951172,147.43299865722656,147.43299865722656,0.0
2023-09-07 11:00:00+00:00,147.4320068359375,147.43899536132812,147.2740020751953,147.2779998779297,147.2779998779297,0.0
2023-09-07 12:00:00+00:00,147.27999877929688,147.61500549316406,147.21600341796875,147.27999877929688,147.27999877929688,0.0
2023-09-07 13:00:00+00:00,147.2790069580078,147.4199981689453,147.10000610351562,147.39999389648438,147.39999389648438,0.0
2023-09-07 14:00:00+00:00,147.3979949951172,147.42300415039062,147.04200744628906,147.10800170898438,147.10800170898438,0.0
2023-09-07 15:00:00+00:00,147.10899353027344,147.28900146484375,147.07000732421875,147.13099670410156,147.13099670410156,0.0
2023-09-07 16:00:00+00:00,147.13299560546875,147.14199829101562,147.03799438476562,147.08700561523438,147.08700561523438,0.0
2023-09-07 17:00:00+00:00,147.08900451660156,147.25999450683594,147.08900451660156,147.23599243164062,147.23599243164062,0.0
2023-09-07 18:00:00+00:00,147.24000549316406,147.2689971923828,147.1230010986328,147.1750030517578,147.1750030517578,0.0
2023-09-07 19:00:00+00:00,147.17799377441406,147.25,147.15699768066406,147.2259979248047,147.2259979248047,0.0
2023-09-07 20:00:00+00:00,147.2270050048828,147.29600524902344,147.19200134277344,147.28399658203125,147.28399658203125,0.0
2023-09-07 21:00:00+00:00,147.2790069580078,147.3090057373047,147.22300720214844,147.2729949951172,147.2729949951172,0.0
2023-09-07 22:00:00+00:00,147.2729949951172,147.28500366210938,147.21499633789062,147.27699279785156,147.27699279785156,0.0
2023-09-07 23:00:00+00:00,147.2779998779297,147.38499450683594,147.26400756835938,147.3350067138672,147.3350067138672,0.0
2023-09-08 00:00:00+00:00,147.33200073242188,147.3699951171875,146.58299255371094,146.9149932861328,146.9149932861328,0.0
2023-09-08 01:00:00+00:00,146.9199981689453,147.25100708007812,146.9080047607422,147.11000061035156,147.11000061035156,0.0
2023-09-08 02:00:00+00:00,147.10699462890625,147.21499633789062,147.02499389648438,147.21499633789062,147.21499633789062,0.0
2023-09-08 03:00:00+00:00,147.2100067138672,147.3419952392578,147.1479949951172,147.23199462890625,147.23199462890625,0.0
2023-09-08 04:00:00+00:00,147.23500061035156,147.29299926757812,147.1439971923828,147.2270050048828,147.2270050048828,0.0
2023-09-08 05:00:00+00:00,147.2239990234375,147.25999450683594,147.1300048828125,147.13900756835938,147.13900756835938,0.0
2023-09-08 06:00:00+00:00,147.14100646972656,147.2469940185547,147.0469970703125,147.23800659179688,147.23800659179688,0.0
2023-09-08 07:00:00+00:00,147.23800659179688,147.44400024414062,147.2100067138672,147.39500427246094,147.39500427246094,0.0
2023-09-08 08:00:00+00:00,147.3990020751953,147.45799255371094,147.35000610351562,147.40699768066406,147.40699768066406,0.0
2023-09-08 09:00:00+00:00,147.41000366210938,147.41099548339844,147.25999450683594,147.26800537109375,147.26800537109375,0.0
2023-09-08 10:00:00+00:00,147.26600646972656,147.3979949951172,147.23800659179688,147.38699340820312,147.38699340820312,0.0
2023-09-08 11:00:00+00:00,147.38800048828125,147.4929962158203,147.35000610351562,147.44900512695312,147.44900512695312,0.0
2023-09-08 12:00:00+00:00,147.45199584960938,147.57200622558594,147.27999877929688,147.5469970703125,147.5469970703125,0.0
2023-09-08 13:00:00+00:00,147.552001953125,147.697998046875,147.4199981689453,147.46200561523438,147.46200561523438,0.0
2023-09-08 14:00:00+00:00,147.46299743652344,147.68299865722656,147.32000732421875,147.64599609375,147.64599609375,0.0
2023-09-08 15:00:00+00:00,147.63900756835938,147.74400329589844,147.58700561523438,147.6999969482422,147.6999969482422,0.0
2023-09-08 16:00:00+00:00,147.6999969482422,147.7779998779297,147.6580047607422,147.76600646972656,147.76600646972656,0.0
2023-09-08 17:00:00+00:00,147.76400756835938,147.7779998779297,147.6959991455078,147.73199462890625,147.73199462890625,0.0
2023-09-08 18:00:00+00:00,147.73300170898438,147.8350067138672,147.70399475097656,147.82200622558594,147.82200622558594,0.0
2023-09-08 19:00:00+00:00,147.822998046875,147.8699951171875,147.80499267578125,147.8489990234375,147.8489990234375,0.0
2023-09-08 20:00:00+00:00,147.84500122070312,147.85899353027344,147.74600219726562,147.80999755859375,147.80999755859375,0.0
2023-09-08 21:00:00+00:00,,,,,,
2023-09-08 22:00:00+00:00,147.80999755859375,147.80999755859375,147.80999755859375,147.80999755859375,147.80999755859375,0.0
2023-09-10 22:00:00+00:00,,,,,,
2023-09-10 23:00:00+00:00,147.11000061035156,147.26100158691406,147.01800537109375,147.12399291992188,147.12399291992188,0.0
2023-09-11 00:00:00+00:00,147.12600708007812,147.14599609375,146.8159942626953,146.9499969482422,146.9499969482422,0.0
2023-09-11 01:00:00+00:00,146.9510040283203,147.09300231933594,146.77200317382812,146.91400146484375,146.91400146484375,0.0
